-2.850995176478056115e-01 9.528698518103420056e-01 -3.562827145738265977e-01 -6.512171819517177385e-01 -6.730357994469332583e-01 6.774810004984953560e-01 1.213205313486691583e+00 3.450025370819813642e-01 -9.542571487059547941e-01 2.910476587981417063e-01 2.064945350956731984e-01 5.150387567816614581e-02 2.978188146415579607e-01 -1.099956236182358105e-01 1.463859011500666107e-01 -9.197194662516015862e-02 -8.886021952740283947e-01 -3.144377976635207017e-01 1.471570888359390761e+00 -9.807775937431448265e-02 8.910105900886339247e-01 6.376072288587204540e-01 7.308944159200160273e-01 -6.602912348048654012e-01 -4.350128833621100255e-01 1.806062349944948409e+00 1.790100668636594117e+00 -4.595162455781797717e-01 -9.286233274675411709e-01 -9.335445524587414612e-01
-1.240665253799417611e+00 -9.399589596062269958e-01 -1.918989532441585932e-01 1.051260210022247232e+00 1.471090425009619895e-01 -8.280790656782111014e-01 3.071569527639460007e-01 4.195618744873423345e-01 2.819679656688554581e-01 -6.928397991978316739e-01 -2.155122335648410048e-01 -1.371823741204975189e+00 -1.459553396888394194e-01 -5.068287380755576166e-01 3.879621245462495094e-01 -8.556557707622918230e-01 8.614587401913686993e-01 1.443034570035082398e+00 -1.319112376135601616e-01 -1.685736386861975689e+00 9.686284335928095623e-02 -2.300015936364261826e+00 6.385854482693303913e-01 1.348018922085918225e+00 1.294982114555309982e+00 -3.436842474835035133e-01 2.751939819703234091e-01 3.148311620731392702e-01 -1.041717716288281664e-01 4.611477887716313173e-01
-2.636593239274539702e+00 -1.022313809401931062e+00 2.517863204979914893e-01 -4.039103923919927230e-01 1.470253335372371462e+00 -3.077244358166956184e-01 3.437670559295509243e-01 -2.148945211469966754e+00 6.957781256146402526e-01 -2.492535364745457060e-01 3.875588823520935700e-01 -9.362362413070033362e-01 4.786161958294091190e-02 1.237222225259152042e+00 -6.120438268256598313e-01 1.569453333488225910e+00 1.640787350781246268e+00 1.345394541634095775e+00 1.159206013901732668e-01 -6.407965960646114234e-02 -9.227493992506871079e-01 1.757453482244984766e+00 7.983432870814351559e-03 -1.221092669199752123e+00 3.839371507352586782e-02 -1.157559594121351676e+00 5.081746497053115652e-01 7.015391261483586716e-01 -7.769659105725041925e-01 -1.388545687308278542e-01
2.572827914519432824e+00 1.190450602902552779e+00 -1.183786902644976546e+00 -3.656475630376300745e-01 1.383968927509391378e+00 6.167757678846852443e-01 1.546693356264104091e+00 5.758468777712141273e-01 7.322902619616301623e-01 -8.101291041447805652e-01 -1.303984352912759492e+00 -1.410235445927421338e+00 3.134306350163053312e-02 -7.174198963229928561e-01 4.771429828653835359e-01 -1.855991335375255513e-01 1.790657431655419685e-01 8.737125889339549811e-01 -8.788290092717729873e-01 1.331464187641468344e+00 -6.150558229045179903e-01 1.390739833712046680e+00 -1.789803863200432610e-01 -7.246049717485081310e-01 -5.731330102806747595e-01 -5.359476803699459585e-02 2.306153390651461410e-01 -7.872527182529358569e-01 -1.625072649874964137e+00 -9.628110067326184351e-01
8.906699325591214134e-01 1.408842583163190554e+00 1.524224635431186692e-01 -6.508501249092839107e-03 -1.383497115316448367e+00 6.222221244886669833e-01 -1.879200289382703115e-01 1.053409191658674748e+00 -9.012743780890754286e-02 -6.194956321711713176e-01 -4.028015157577244376e-01 3.416537702241517066e-02 -1.677262536490601308e+00 5.577826723428309652e-01 4.336639668092525102e-01 -3.262849844998538806e-01 3.942691598589257440e-01 -1.589991295389601711e-01 8.878782978256327674e-01 -5.957059182942640030e-01 3.451102633804521425e-01 1.005235883653938345e+00 4.350905397649600381e-01 4.155377897942191256e-01 1.091248068827811862e-01 1.145650974101827396e-01 1.389519286426100120e+00 6.562865940496793726e-01 -1.279972153205355845e+00 3.193965678086634896e-01
5.057423691901883345e-01 5.058954438933824793e-01 1.183207308209776487e+00 2.367202741653182674e-01 2.247477971199115521e-01 1.964052894463364840e+00 1.712222913937172519e+00 6.901906128155220754e-01 -8.607418321975018882e-01 8.454067194394766782e-02 -1.365208333965138021e-01 1.653273938119378172e+00 6.230943914631203312e-02 3.987992789595135035e-01 1.345757803745855741e+00 -1.495333133617927635e+00 2.108234992304178559e-02 -3.810693692748482464e-01 -8.880585311863150588e-01 -1.127723451204275529e+00 6.660316728269904951e-02 -2.439873414777786742e-01 -1.560565455747072283e+00 -7.935513309584955044e-01 -4.051605152881458394e-01 -1.889630471236835585e-01 2.158611454777203675e-01 -4.788440392349968544e-02 -6.562511821830737668e-01 -3.777693824687987090e-01
-1.264150945018459371e+00 -2.187845569531226275e-01 6.322585176145657515e-01 -2.349884014021866030e-01 2.888872681872990955e-01 3.835057773496098887e-01 -2.753811784967800103e-01 -2.802216925883827536e-01 6.451192190449152042e-01 -2.549086892271735572e+00 -1.722279134150477731e+00 -4.137013232647089866e-01 -2.077169587383050631e-01 1.787453418170808161e+00 1.183447173119745122e+00 -8.896534863485322520e-01 -5.265858035099110213e-01 -4.589920476723304832e-01 -1.346928908448987050e+00 5.677449439076966975e-01 1.243669356087803379e+00 -2.069694693671864649e-01 9.325093161781032869e-01 3.282538812246152404e-02 -4.446559387740722791e-01 -4.946427068562249674e-01 2.348550887675320553e-01 -8.449614264608876768e-01 -1.263366240479858016e+00 6.829411271120551519e-02
2.587471008446108889e-01 5.991898310643697378e-01 6.508166216482519362e-01 -2.544958156784333791e-01 8.797467265821927729e-01 -1.536969186346734961e+00 3.105968617820745181e-01 -3.919466582593640787e-03 -7.089053808583868355e-01 2.337721702774149257e+00 -1.412977717621257678e-01 1.047536379424521824e+00 -1.938279297922647304e+00 1.421106483343542504e+00 3.384179306178597968e-01 1.640075091313092370e+00 -4.405855205577078326e-01 -3.664603503431149711e-01 -6.944088982116020103e-01 8.705057531918080072e-01 -1.428736435474842636e+00 3.718091757555563870e-01 8.431108271793747999e-01 1.741932534410244385e-02 2.487022514946321650e+00 -7.099453118043498323e-01 1.305417257012759791e+00 1.214403331731608970e+00 2.256842576114364451e+00 7.094187105959128825e-01
5.602511200960781368e-01 -1.087225944984379522e+00 -5.155316844932739118e-01 1.140979997678181368e+00 -2.622868425618385402e-01 -2.574800699780864233e-01 -9.979039980508183083e-01 -2.897123254598041875e-01 5.796986575858508184e-01 1.071147342686810777e+00 -1.083567601565257110e+00 3.239975382746819732e-01 -1.256182592807044252e+00 -4.864885388615989847e-01 -1.715962471180758842e+00 -3.101204707547248751e-01 -3.398752872567626926e-01 9.717948264994427099e-01 -1.197065513391468716e+00 -2.242741155034053968e-01 5.859199181813152801e-01 -1.465725632551492685e+00 -2.224478167893201075e+00 -7.714167057823554385e-01 -5.975220563905792037e-01 -8.809694438124214544e-02 -3.355494470888308739e-02 3.162293261003273348e-01 4.042231661193491643e-01 -1.763393092158425990e+00
1.443533775359353288e-01 -2.220471203544924499e-01 -8.670396890587228622e-01 5.092556327706746488e-01 -1.010614189958126685e+00 1.092196307659532017e+00 -5.465219275775275998e-01 -1.194246354937413823e+00 -8.029923051737182238e-01 8.167004673293001282e-01 1.046968107533616105e-01 -6.815157996095686510e-01 6.598160815492086773e-01 1.333542001571401403e-01 -5.177802940035244328e-01 8.441295261707493225e-01 1.269198273787218056e+00 -8.771694660791606868e-01 -9.270495802641367522e-01 -8.313448640887618479e-01 -3.617409872194971010e-01 2.333354710459026871e-01 3.015515391038636195e-01 3.707735845821433784e-01 -3.170518454590707247e-01 -9.793701538984436183e-01 -1.782653548467305060e-01 -6.872178680151653785e-01 4.341195326413054001e-02 2.572401785897958093e-01
2.146785222625068990e+00 -3.597859678112614201e+00 -2.093098117476572262e-01 1.143340135859895579e+00 1.114148231434329173e+00 1.754429621830542671e-02 6.020589084054638329e-01 2.921570379876661239e-01 3.616619591347290386e-01 -8.072661256011127995e-02 1.132699954244054952e-01 -2.542548893143074529e-01 1.022220533133280762e+00 5.253100319501811111e-01 -5.320460495301407855e-01 1.121978646147454350e+00 3.767090724448515782e-01 1.354174768296311226e+00 -5.458154634425100848e-01 1.539527579065928520e-01 4.847866398612037941e-01 -1.022344748720440233e+00 9.000747106065665193e-01 -1.034474600654525345e+00 -6.953003097937540122e-01 -1.277770545824030934e+00 -8.605061845621004846e-01 -1.031573256787051474e+00 -1.432322080436444489e+00 1.375825683405274891e+00
1.715540928859421888e+00 8.513750701683677757e-01 -1.833834338365408101e+00 4.787817613002321449e-01 -2.110514988978962059e+00 1.140723901716791389e+00 1.965717587581990167e-01 -3.093097834225406739e-01 -8.585539262892770696e-01 -8.171057373517313094e-01 3.529945803338677135e-01 -9.716866100705425779e-01 -3.345015702550262204e-02 -1.609643962700959108e+00 3.663430838197874184e-01 -4.090967179948417076e-01 -5.649855652431341468e-01 -7.180753997198023875e-01 6.325854590310269199e-01 7.187137178991191699e-02 1.855097378834043298e-01 -1.556329799366780620e+00 7.062612070545217779e-01 7.835573425877747633e-01 -5.088083915249525663e-02 2.612344916233375614e+00 7.897272117872269348e-01 2.800994013216481227e-01 1.009881434125178501e+00 -2.171488344226378542e-01
-6.498374932445925012e-01 -1.117635812095886916e+00 4.237910277198646547e-01 -3.234913498257940834e-01 5.945895141972503684e-01 -1.899449473965486801e+00 -1.153675825905086771e+00 -6.416164580819968544e-01 -5.828126993256841359e-01 -1.658948959808589918e-01 -1.137305422196027010e-01 -1.116113954623203730e+00 9.740780038368636040e-01 1.378420475350966790e+00 -2.203295112117457655e-01 7.402684482594346083e-01 2.121758027400569846e-01 -2.615217272874524324e-01 -3.016275207196056699e-02 -9.918056635244679731e-01 -9.347478379712393926e-01 1.312372520911808449e+00 -1.333912618875127132e+00 -1.079364986083213740e+00 -1.849052097596351141e+00 6.636267627948556624e-01 3.018591023481036473e+00 -3.460495129349605570e-02 8.888705205544759902e-02 5.780165750124122148e-01
6.991420410578673694e-01 -1.075983066963216217e+00 3.858642259266417129e-01 3.630067938621196477e-01 -5.166534626532005570e-01 4.419616666247124792e-01 -5.988469002167314814e-01 -1.367632179006005311e+00 3.890814564962880029e-01 7.783424997134766876e-01 -8.870796586363021152e-01 1.198159778241627560e-01 2.525941113220355194e-01 -2.073273849680151049e+00 4.307146234303005361e-01 1.108376081567681304e+00 9.664989083258782587e-01 -1.705665582828947313e+00 -1.586988791610124627e+00 5.685632890366677100e-02 1.603039902356214186e-01 -6.822423037651380584e-01 -2.474934725632175425e+00 1.265128352158110481e+00 1.338838730261489696e+00 -8.630145761391001535e-01 5.036179954818176263e-01 -1.156264741895679071e+00 6.819942283334343158e-02 2.879949571370586381e-01
2.333765402465960703e-01 1.428330088567220102e+00 7.559738007508490232e-02 -1.018554922664359208e-01 8.775465929299243184e-01 5.073702181969901304e-01 1.546353667587410108e-01 -1.625070318299447036e+00 8.973530517343825119e-01 -8.578144930363995613e-01 1.244643223522858611e+00 3.201000421520828976e+00 -9.211968695212237046e-01 -3.842014884188064971e-02 4.847958525074642089e-01 -2.651847877482812251e-03 9.707902291801879802e-01 -7.001538363992007401e-03 4.696247829549366620e-02 -6.992883704322183647e-01 4.629612004167156236e-01 9.109581388389323964e-01 -1.285178842485960871e-01 5.687238385680402075e-01 9.514315045273807891e-01 7.404638707165174250e-01 -1.156608103049098085e-01 -1.860001466418390148e+00 1.933294304250900153e-01 -1.150586019667122040e+00
-2.127037893881145170e-01 -2.290084300370170411e-01 -7.592338897854946644e-01 9.214246872070783745e-01 -3.769558825059266538e-01 -1.233603200131579536e+00 1.786329822396187650e-01 -1.661436958646778761e+00 1.125161450586239509e+00 -9.247222815327704737e-02 2.145253245175781309e+00 1.660469140042696745e+00 1.791518781703182350e+00 -5.349098353846651888e-01 1.144592262158946605e+00 2.929505214151272852e-01 -5.837962332409745159e-01 -1.134488664092737631e+00 -1.612836193502097171e+00 1.481301095996816024e-02 -4.032583411374484061e-01 -1.406071858163864263e+00 -1.078655171475957575e+00 5.892751395133619674e-01 -2.917151468271402259e-01 1.303660899064813306e+00 1.275067462556944697e+00 -3.940303179207115813e-01 3.277747085994327514e-01 -3.229101366970332787e-01
-8.523028245128460023e-01 -6.890105861439890234e-01 9.053223218306108433e-02 2.337641671581967895e+00 8.330334336807157514e-02 1.445690999667666343e+00 1.882989686950560682e+00 4.738585675962323496e-01 -7.934384009623745015e-01 7.507624493239249963e-01 -1.579922087936106889e+00 -1.167393253586374913e+00 1.486018418042978628e-01 -2.616509534297005724e-01 2.366949155498744850e-01 1.898725689087485402e-01 1.119796130535052781e+00 1.070451779650745117e+00 1.674985925260049413e+00 1.092661885865722660e+00 -8.043236208564389367e-01 -6.122701749471460841e-01 1.332462258706754499e+00 -7.356340372828060747e-01 -1.734574150615661448e-02 1.934355819050327829e+00 -1.723428765505051530e+00 -1.174081761919490319e+00 2.906003122887579893e-01 -7.017684716086547425e-01
-1.026046597289339779e+00 -7.589324089442605059e-01 -2.127293345288175930e-01 6.219833223109223069e-02 2.413382330754106686e+00 9.186285651599660484e-01 9.305257490144243082e-01 -1.745816448829702550e+00 1.177087926556028785e+00 -6.201666966570542616e-01 1.398011465427415834e+00 -7.774745092767216814e-01 -4.008370625717111446e-01 -1.175182408961612746e+00 9.091415607114795572e-01 -5.860057887627745377e-01 -9.127412819570852598e-01 1.052740343758079566e+00 9.728817175875216494e-02 -1.063903271594286659e+00 -3.127796936490936375e-01 -6.684855598447941860e-01 6.480969086300607529e-01 -7.094701212783930400e-01 -1.960909353246801379e-01 -1.089712930450801309e+00 -1.865392062500584203e+00 4.613884347953505216e-01 -8.104398031718216266e-01 -1.517466283554438564e-02
-6.781220497802189495e-01 2.019692651370477599e+00 -5.660927032304658990e-01 -8.294985843156968408e-02 -1.814189244479099461e+00 -1.178405670795200644e+00 2.013039283345434416e-01 8.232563988716461445e-01 7.459607983465019743e-01 2.272408953017823752e-01 -1.245156552157045265e-01 7.134079797861248018e-01 2.550163081629838180e-01 -4.509308828280037540e-01 7.163378796315736929e-01 3.164918797493626590e-02 -4.036180350157873020e-01 1.293190397598433516e-01 -1.061866975130566049e+00 -2.453526601935450024e+00 1.925004592515789370e-01 2.396945380002105386e-01 -2.074580434737302581e-01 -1.464914611308275050e-01 -1.327572199206746850e+00 -9.044415213063076164e-01 -5.513474971272883662e-01 -1.060111428740125733e-01 -9.659212729394464625e-02 1.716520704028811073e+00
1.023204956419576428e+00 5.004413577763406895e-01 -6.599710324296099717e-01 -1.519209482193268679e+00 -1.074023698688401918e-02 -6.461088813761952654e-01 -1.302914938528911826e+00 1.874552036222945084e-01 1.047722945470270561e+00 -9.951378817449449965e-01 -6.346559990669102813e-01 -4.770531687253474207e-01 -3.333522533432944357e-01 -3.264344701573656526e-01 -1.732534020200749758e+00 -1.673850776827888298e+00 6.733807967381898463e-01 1.839452150155875376e+00 -3.350140446377494197e-01 8.567738376866093630e-02 -1.152283621639530908e+00 -1.652892822883537338e+00 -1.638355698636278779e-01 -9.797206343354403213e-01 -6.725958782359936494e-01 3.519879850435043978e-02 3.975354924507472076e-01 1.104674898737266320e+00 -2.332856540362414355e-01 -7.314268537565138395e-01
-3.948382394912181015e-01 -1.941304437557074825e-01 -1.224289735535714296e+00 5.806513719945143315e-01 -5.423614927325641766e-01 -3.314838827162759349e-01 7.234787172237561181e-01 7.284787391690877856e-01 -8.359825918343606332e-01 1.658133022498861298e+00 -7.948781386227102286e-02 7.784449424917593285e-01 3.456356291584721241e-01 -7.855230912801814958e-01 3.063074619327524228e+00 5.736358736602176212e-02 -1.081146640890559896e+00 1.842430145426301236e+00 7.247469436126422471e-01 2.274315473626942197e-01 2.508429111878272555e-01 -6.598518343084300852e-01 -7.262481575255321786e-01 1.106830105813749077e+00 -5.479072603718559975e-01 7.271474126086653333e-01 -7.523732315138257354e-01 9.047641856229947377e-02 1.404256860933967288e-01 -4.782682996791813301e-01
1.099139797676474517e+00 -1.083354430207501551e+00 -1.282195022343475266e-01 -6.729945798831694637e-01 5.587435995629970176e-01 3.806304518691506211e-01 1.070042513679774432e+00 1.127621588503457062e+00 -1.814939117190018436e+00 9.311571823038193862e-01 -2.741202327118211102e+00 -1.295124511368045184e+00 2.051134721408542916e-01 3.307587397133892604e-01 -1.213741101612130446e+00 -1.047343578638520789e+00 7.790476020785634947e-01 7.146336187013160313e-01 1.362562968086424020e-01 1.194889203327010652e+00 -1.678493664032264077e+00 3.155174571594454025e-01 -7.146016287155395608e-01 -1.196796034730423175e+00 1.304764831286579253e-02 5.350726564245490424e-01 -4.676521267500887702e-01 -6.656414717424802285e-01 -1.104241428570976513e+00 -7.426355082645602623e-01
-6.567863126995480971e-02 -9.135180294581476956e-02 4.524251512244026885e-01 -4.205793664371902385e-01 1.319660180533039018e+00 2.152079985235422654e+00 1.153036293894638797e+00 -5.747103561483549727e-01 -1.112431290981301224e+00 -1.477781154120150209e+00 -4.341816917094642458e-01 -3.070853070005882257e-01 -6.865625939921637683e-04 -2.452634509375944127e-01 2.360882484412478444e-01 -2.221196935548885310e-01 -1.338691921111033745e+00 1.483476754947145260e+00 8.043835351837264058e-01 1.033151097623999481e+00 -2.193329280503428236e-01 6.166868854618600126e-01 1.208001046962821956e+00 -2.552128859469210642e+00 2.547285015882672532e+00 1.588692868361766042e+00 -1.074757032297547765e-01 9.468434579057172229e-01 9.920733415298718105e-01 -1.029582723677569200e+00
8.050123345507311790e-01 3.993501776326058295e-01 -2.973964464686713605e-01 1.706976389386422321e-01 -7.827022939352880071e-01 -1.032470571116367308e+00 2.916466516199566206e-01 -4.915431304175212901e-01 1.639460410237549293e-01 5.859567595767199988e-01 1.427165889008872590e-01 2.315386621003507894e+00 -8.022273392717887974e-01 4.032035269135285094e-01 -6.679110172389771116e-02 -3.863585154584422976e-01 -6.165509762478418171e-02 2.054672849403889334e-01 -2.920565867303284713e-01 9.115211871588796422e-01 3.672304364557802403e-01 -7.798295653573792396e-01 2.481132699863806967e-01 -1.356387327214324312e+00 3.493910404830309346e-01 -7.127086881733122325e-01 1.815831874670397750e-01 -1.074085887561751385e+00 2.943382796871970783e-02 -5.010170812140693659e-03
6.817953623461568691e-03 1.265186218330131673e+00 -7.132737982454357972e-01 2.477070456257225661e+00 -1.565346050977718839e+00 -1.066966083843835289e+00 -7.663358009865793852e-01 6.193608265740211394e-01 -5.838934018053822950e-01 -3.701270500460565605e-01 -7.341605422628865174e-01 7.633078259614982652e-01 -1.452547703768703791e+00 2.369861302550522186e-01 -6.712018882391597163e-01 -5.486503038226946405e-01 -2.054822957777067582e+00 -1.332392131868442631e+00 -1.336844554696782650e+00 -1.227783800990997820e+00 -3.142098401364471494e-01 8.684432946085962612e-01 2.645685687777498130e-01 -9.218441588818356847e-01 3.055834724845584716e-01 -4.787675312602829303e-01 1.171412783649825318e-01 8.839615853220224306e-02 1.364953344288917514e-01 -2.277732484459366713e+00
-1.304407361323806525e+00 3.245891833182953934e-01 3.238855033287014740e-01 -5.265270947394996570e-01 -2.966663661566900090e-01 -1.820542733884495057e+00 -3.824569327512430950e-01 -3.544884047970597307e-01 1.218751925277582693e+00 -2.686981601453366508e-01 -5.411222389590903958e-01 1.543824908901970661e-01 -2.475498580033416163e-01 -4.490272633500949628e-01 4.223821164588945076e-01 -7.361854840863085725e-02 -1.444639646283868706e-01 9.680720241765157219e-01 1.080840803885986912e+00 2.257616324289638765e+00 -1.938490501894262863e+00 -5.458422447201771721e-01 9.226362860799640631e-01 3.507709564453433959e-01 -1.034378521097967518e-01 -9.155494456679132975e-01 1.572501792531868059e+00 4.319503773570559750e-03 -3.866422468457186290e-01 3.009944500861474470e-01
-1.814529627951629309e-01 -2.865163581419031269e-01 1.985265317389798501e+00 1.838707002618924224e-01 4.501117547223462134e-01 4.685576221063904034e-01 1.529936470231246126e+00 -1.036915917352829508e+00 1.721159680134835224e+00 -1.099843882122347294e+00 6.209051183150090525e-01 -1.646673843532831194e+00 5.264588635309334075e-01 6.957475392907868095e-01 1.097005986352415086e-01 -8.540776873111445289e-01 8.795940761022017496e-01 -2.637599989068489581e+00 -1.886391392791741062e+00 1.166646804243673063e+00 -4.045097320141038955e-01 4.689278930455565431e-01 -4.481878497615385815e-01 -1.871522228001789440e-02 3.793037849472087886e-01 1.531541995531668920e+00 3.167080249597749586e-01 -1.745082723949695769e-01 3.975160226415084749e-03 9.251631375648174949e-01
-2.220669455920091379e-02 -2.849087512314341097e-01 -1.558972300699135172e-01 -7.519406245247131082e-01 1.475696249562975237e-01 -1.998181719312146568e-02 -1.900388705383287968e+00 1.935068674376677345e-01 -9.700197762802944546e-01 1.411723313566977778e+00 -1.474685476490356972e+00 -8.166904470045988074e-01 -1.927022866096559095e-01 3.702149526365101223e-02 -3.109857140112403107e-01 -8.751624817617029706e-01 -2.186665453810225923e+00 6.968582810468305633e-01 -1.056837279696782456e-01 6.769979409810029658e-01 -1.035173158964386220e+00 1.924970312385852755e-01 -7.250294754855446389e-01 -1.449114811864599291e-02 -9.940315260113238294e-01 1.414991113613045304e+00 1.524821647691467996e+00 -5.781985889010384794e-01 1.814535459394684747e+00 -9.143530861311970348e-01
1.411147019119502355e+00 1.060362535032672859e+00 -4.338803760942335219e-01 2.346569739763861018e-01 -8.546264054690251577e-02 -6.712936256850829952e-01 6.734125035460295505e-01 1.720443757980260280e+00 1.084903102616961323e+00 -4.280015869099794146e-01 -2.743336651093950529e-01 -7.670164611434772128e-01 2.222159835175995246e-01 -1.375309825245324635e+00 -1.165032716113158395e+00 -8.839215716428674430e-01 4.285622477245020212e-01 2.453571137222190224e-01 -3.779082833058838853e-01 -2.166211195285006330e-01 8.643433656631246409e-01 -1.707731629384871663e+00 -4.356100218129930202e-01 5.422061655446516193e-01 -7.723533668998715518e-01 -1.055414479770673708e+00 6.467799820075217365e-01 -2.561323458849146251e-01 5.606975934385635130e-01 -9.539338568108550742e-01
-2.206136306905107647e-01 1.126585099899993780e+00 1.242892553743240591e-01 -1.172544048343926670e+00 -2.781408584730465261e+00 -1.266914635791703825e+00 -1.988543701698433086e-01 4.816496136636292946e-01 8.237402183055476668e-01 -1.822772320186156092e+00 -2.870202912321468958e-01 -8.763759055493860473e-01 -1.014764268627241561e+00 -2.048662279547711407e+00 2.344656034000931477e-01 -1.030761734605123880e+00 -1.693468526108117933e+00 6.243536460470480165e-01 -1.090869284902755698e+00 6.417585865182524607e-01 1.076315617081368359e+00 -1.064693822861652178e-01 2.017704883523812942e+00 4.744775981616913829e-01 -1.167314309240049530e+00 -1.593231100366001352e+00 2.339854418874791175e+00 5.214123574842138842e-01 7.238371718509767350e-02 -3.123977357900906138e-02
8.435592910559532864e-01 -5.631808216793207089e-01 -5.068965514787121540e-01 -4.354600209274131495e-01 1.820502586827819208e-02 1.059171529359450137e+00 2.036743029405286620e+00 -1.184363823286121997e+00 -2.335955835842514539e+00 7.699239932965538102e-01 7.556729468290311891e-01 8.341133446882522673e-01 5.435528897932989656e-01 -2.286924396059322462e-01 -9.347511144834158570e-02 -5.828754042110441125e-01 -1.124576315273956739e+00 -2.034801961266858417e+00 3.850817389620088127e-01 -1.968588729229994727e-02 -2.155748164112792242e+00 -1.489621068910830459e+00 4.405603546093264100e-01 6.495136885371852742e-01 -2.979390240296605485e-01 -8.919522820899101756e-01 -1.184402773872296866e+00 -1.163296017394425785e+00 5.214102000104894330e-01 -2.465913869534811995e-02
1.991030852773083559e+00 7.667857645903604080e-01 2.798887817963195412e-01 1.289858044981829523e-02 5.794200515226642922e-01 3.776396859503358683e-01 -8.767122065468864189e-01 -3.985002290129395219e-01 -1.318639516876295437e+00 2.295713174144955904e+00 -9.762872036443340784e-01 2.472990976848981948e+00 9.647976456046040150e-01 -2.895782257685249328e-01 -5.957936582409326803e-02 -6.354909988966173096e-01 -1.062019274094929688e+00 3.478372836358462061e-01 -2.503068711620077824e-01 1.976019986726188504e+00 1.307632379812814077e-02 8.957042609681514778e-01 -1.401576412013193496e+00 -3.935564368722330175e-01 -3.007565071263819112e-01 -3.844469340304931815e-02 -1.605319779710374872e+00 -4.306817980187940820e-01 4.290404846313327081e-01 -2.644194971571104169e+00
-7.447641844094934349e-01 2.150345082132387731e-01 5.493524791777623095e-01 -1.866667819334676404e-01 -9.120166758997007017e-01 -4.961950764686432480e-01 -2.888185688978475163e-01 4.530188623852569596e-01 2.200740214734662192e+00 -7.538760227544604176e-01 8.791858340575570141e-01 2.158878711239454962e+00 -1.608572632202829089e+00 1.756961340646429282e+00 1.668576934677077128e+00 1.337348469943368867e+00 -6.336239543655536322e-01 5.227927924529014447e-01 4.246554195854446156e-01 -6.991450051186844927e-01 7.258268150672206875e-01 3.940138394737759953e-01 1.121327737452641610e-01 2.822624638337661640e+00 -1.475524504719768482e+00 -1.586828273971480963e+00 1.591355390020389393e+00 2.592623165228263304e-01 1.815932530499451691e-01 -1.303529715685078916e+00
6.643245256539800359e-01 -3.205528941335593074e-01 -1.720330444898156674e+00 -1.094199424529287423e+00 2.295820009828448693e+00 1.035754240290158029e-01 -1.292883312483788627e+00 -1.192809128669080732e+00 -4.437502457095333086e-01 -2.031191360971234872e+00 9.507045366287059096e-01 -2.010986809287655497e+00 -7.506012264526112920e-01 -3.717446795552353800e-01 3.590536783459439829e-01 -8.717891408705210621e-01 1.747598646236307784e+00 -1.106948190136732180e+00 -2.094330793070377575e-02 2.861786090564822915e-01 3.876780413759469690e-01 5.547489126299300077e-03 -9.234800875987757562e-01 -9.221969148257274096e-01 4.905192715207102871e-01 -9.778727548482815113e-01 -1.829633308755261589e-01 -1.615366282597452852e+00 -8.338317367218266440e-01 -2.160471943334879796e+00
-1.359368847187737428e+00 -9.103415409963220295e-01 1.338335889492365816e+00 9.944405459861078989e-02 5.592275974955733808e-01 9.555328278632739814e-01 -1.103454142021656370e+00 9.418750573682412863e-01 5.339776437771839301e-01 7.408432164852727375e-01 -1.122190794092613242e+00 1.957759723023130505e+00 3.698935814185118631e-01 -6.489075709833435485e-03 -4.770082254481225470e-01 -2.352508996842670008e+00 9.038435065730587858e-01 -1.696876123649197821e+00 9.893649794766119498e-01 -3.984279007870797362e-01 1.674818215862402815e-01 -1.885301025001000941e+00 -1.940784021882643595e-01 5.400206510503361423e-01 9.121275171439602314e-01 -1.118552780267725311e+00 1.397736567131922625e+00 -3.694322731153190098e-01 -8.852344417857427317e-01 7.716634394705289557e-01
-1.140270091995707613e-01 3.774900893428653204e-01 -5.942929939157171049e-01 -2.744075542370224552e-01 2.262017136631909509e+00 -9.668850687636133812e-02 1.361378420130365585e+00 7.820108749646355051e-01 4.818775833552109422e-02 -6.977281426183412627e-01 1.726230728390258096e-01 2.543432021401232923e-01 1.382840040465280529e+00 -5.629463130362920564e-01 -3.180085537740675039e-01 -1.075088783862211184e+00 2.288004920936489217e+00 -1.294207960017842218e+00 2.684851635445545948e-01 -8.577472821057761099e-01 -1.388365891908810212e+00 2.608966196338618482e-01 4.969803114453030801e-01 -9.460073328503576517e-01 -7.659355359754416170e-01 1.017227708057566016e+00 -1.295082840573949623e+00 5.863649853632286746e-01 -1.146024778716572046e+00 -5.684727514569729578e-01
2.386813465727694594e-01 -2.207297593081735398e-01 -7.400656945429329170e-01 2.158570427599925345e+00 5.729987300138079664e-01 3.262668999684059656e-01 -2.312838968959245456e+00 -6.601304168937353056e-01 -2.686340145150769021e-01 -6.788800838883138518e-03 -1.672980458718875407e-01 4.317166637209231550e-01 1.750885176058991410e+00 6.629716801169509566e-01 4.011400901184554169e-01 9.055900460959500631e-01 -5.678777391298314159e-01 -1.096357685181876374e+00 -3.786595347968252367e-01 -1.843321453066879334e+00 -3.736996675336887175e-01 -6.126829477627544762e-02 -2.643463207069165488e+00 7.059972864533753389e-01 9.593034279191331448e-01 8.561354688490383502e-01 -2.015150698283176833e+00 -6.869141205968324337e-01 2.064553790523374066e-01 4.991467329178812980e-03
